domain,dedupe_key,dedupe_key_type,review_id,review_rating,review_verified,review_timestamp,review_datetime_utc,review_title,review_text,author_title,author_id,author_country_code,author_reviews_number,owner_answer,owner_answer_date
www.aliexpress.com,id:6a5deee196197da81d9e53bb,native_id,6a5deee196197da81d9e53bb,1,false,1784548097,07/20/2026 11:48:17,Politique de retour non respectée ,"J'achète un miroir. Je le reçois cassé.
Je le signale à Aliexpress qui m'invite à le renvoyer à mes frais.
Or, il est prévu que les retours sont gratuits et accompagnés d'une étiquette prépayée.

Je me fatigue à demander au service client de me donner une étiquette de retour : en vain. Ils ne font qu'à leur tête, c'est insuportable.
Je déconseil d'acheter sur ce site, que des problèmes.",Client,57fa43100000ff000a4bd566,FR,2,"Cher client,

Tout d'abord, nous vous présentons nos plus sincères excuses pour l'état dans lequel votre colis est arrivé. Nous sommes profondément désolés d'apprendre que le produit a été endommagé à la livraison. Nous ne souhaitons en aucun cas que cela se reproduise pour nos précieux clients, et encore moins pour une personne aussi importante que vous. Nous sommes navrés de vous avoir déçu.

Nous menons actuellement une enquête approfondie afin de déterminer les causes de cet incident et mettons tout en œuvre pour qu'il ne se reproduise plus. Nous vous tiendrons informé par e-mail à chaque étape. Veuillez consulter régulièrement votre boîte de réception (et votre dossier de courriers indésirables, par précaution !) pour suivre ces mises à jour. Nous nous engageons à résoudre ce problème au plus vite.

Nous vous remercions de nous avoir signalé ce problème ; vos commentaires sont précieux. Si nous pouvons vous aider d'une quelconque manière, n'hésitez pas à nous contacter. Nous sommes à votre entière disposition.

Cordialement,

L'équipe du service client AliExpress",2026-07-21T02:40:58.000Z
www.aliexpress.com,id:6a5dee2fa65921f67e05daeb,native_id,6a5dee2fa65921f67e05daeb,2,false,1784547919,07/20/2026 11:45:19,"Kein Preisvorteil mehr, mieser Kundenservice ","Grundsätzlich bekommt man bei AliExpress ziemlich gute Sachen zu günstigen Preisen. Aufgrund der neuen Zollregelung der EU lohnt es sich jedoch so gut wie gar nicht mehr, dort zu bestellen: Die Artikel sind nun zum Großteil teurer als in deutschen Onlineshops, zudem hat man den Eindruck, dass willkürlich Zollgebühren erhoben werden, auch mehrfach auf Artikel der gleichen Produktkategorie. 
Der Kundensupport ist auch mies: Wird ein falscher Artikel versendet, liegt die Beweislast beim Kunden: Es werden überzogene/unrealistische Beweise gefordert, die man zum Teil nicht vorlegen kann (Video vom Auspacken des Artikels, nachdem man es bereits geöffnet und den Fehler festgestellt hat). 
",J S,5eb6975b8f25b94765513c16,DE,3,"Sehr geehrte Kundin, sehr geehrter Kunde, es tut uns sehr leid, dass Sie ein Problem hatten. Wir möchten unseren Kunden natürlich ein anderes Einkaufserlebnis bieten. Wir würden uns Ihren Fall gerne ansehen und Ihnen weiterhelfen. Um Ihr Anliegen besser zu verstehen, bitten wir Sie, uns über das von uns zugesandte Informationsanfrageformular Details wie Ihre Bestellnummer oder E-Mail-Adresse mitzuteilen. Mit freundlichen Grüßen, Ihr AliExpress-Kundenservice-Team",2026-07-21T02:44:55.000Z
www.aliexpress.com,id:6a5dec3491fb8c0019bb876b,native_id,6a5dec3491fb8c0019bb876b,1,false,1784547412,07/20/2026 11:36:52,AliExpress shoe storage cabinet review ,"I purchased a “Stable Multi-Layer Door, Large-Capacity Space-Saving Shoe Storage Cabinet (Dormitory Dustproof),” but it arrived damaged and was very poorly packaged. The delivery was also delayed—it was expected on 3 July but only arrived on 16 July. The quality is extremely poor and not as advertised online; the panels are very thin and not worth $92. The seller asked me to pay for return shipping before issuing a refund, which I find unacceptable. I contacted customer service, and they promised a compensation and refund within 48 hours, but I have received no response. I have records of all conversations. I have already spent over two hours trying to resolve this issue but no solution. ",Kare,6a5dec0db06fbf852cec9548,AU,1,"Dear Customer,
We are very sorry to hear that you have encountered an issue. This is not the experience we want for our customers. We'd love to look into this case and see how we can help. To help us better understand your experience, please add details like order number or email through the Request Information form that we sent you.
Best regards,
AliExpress Customer Service Team",2026-07-21T03:20:21.000Z
www.aliexpress.com,id:6a5deab9139b5967a20ff3df,native_id,6a5deab9139b5967a20ff3df,1,false,1784547033,07/20/2026 11:30:33,I will never buy anything from any sellers on AliExpress ,"Dear AliExpress Customer Service,
Your response is unacceptable.
I have already submitted all the required information and evidence. I sent the return receipt, photos, and a video proving that I returned the item. I also received confirmation from your customer service team that my documents were received.
For your convenience, sent the link again with all the evidence, including the return receipt and video
There is no reason to ask me for the same information again. Please review the evidence properly and process my refund immediately.
I expect a fair resolution without any further delays.

Very disappointing experience. I returned the item and provided all the required evidence, including the return receipt and photos. Customer service confirmed they had received my documents, yet my refund was still refused from High Street Newest Fashion 2024 Designer. $112.73 is a significant amount for me, and I trusted that the issue would be handled fairly. I feel let down and disappointed by how this case was managed. Based on my experience, I cannot recommend buying from this seller again, and I will not buy from any sellers on AliExpress because the customer services not help at all. I will advise all my communities, friends, Facebook and Google 

تجربة مخيبة للآمال جدًا. لقد أعدت المنتج وقدمت جميع الأدلة المطلوبة، بما في ذلك إيصال الإرجاع والصور. أكدت خدمة العملاء أنهم استلموا مستنداتي، ومع ذلك تم رفض استرداد المبلغ. مبلغ 112.73 دولارًا هو مبلغ كبير بالنسبة لي، وقد وثقت بأن المشكلة سيتم التعامل معها بعدل. أشعر بخيبة أمل كبيرة بسبب الطريقة التي تم بها التعامل مع هذه القضية. بناءً على تجربتي، لا أوصي بالشراء من هذا البائع، ولن أشتري من أي بائعين على AliExpress مرة أخرى.

Một trải nghiệm rất đáng thất vọng. Tôi đã trả lại sản phẩm và cung cấp đầy đủ bằng chứng được yêu cầu, bao gồm biên lai gửi trả hàng và hình ảnh. Bộ phận chăm sóc khách hàng đã xác nhận rằng họ đã nhận được các tài liệu của tôi, nhưng yêu cầu hoàn tiền của tôi vẫn bị từ chối. Số tiền 112,73 đô la là một khoản tiền rất lớn đối với tôi, và tôi đã tin rằng vấn đề này sẽ được giải quyết một cách công bằng. Tôi cảm thấy rất thất vọng và bị bỏ rơi bởi cách mà trường hợp này được xử lý. Dựa trên trải nghiệm của mình, tôi không thể giới thiệu việc mua hàng từ người bán này, và tôi sẽ không mua hàng từ bất kỳ người bán nào trên AliExpress nữa.",Hewida Rizk,6a5de99c7b418c1d21845811,AU,1,"Dear Customer,
We are very sorry to hear that you have encountered an issue. This is not the experience we want for our customers. We'd love to look into this case and see how we can help. To help us better understand your experience, please add details like order number or email through the Request Information form that we sent you.
Best regards,
AliExpress Customer Service Team",2026-07-21T03:22:03.000Z
www.aliexpress.com,id:6a5de7d80dfb7c3fa2dea181,native_id,6a5de7d80dfb7c3fa2dea181,1,false,1784546296,07/20/2026 11:18:16,beim Sendungsverlust ist man aufgeschmissen,"Habe ein Vorderrad für den E-Scooter bestellt. Laut Sendungsverfolgung wurde geliefert. Tatsächlich jedoch nicht. AliExpress verlangt ausdrücklich nach einem offiziellen Nachweis des örtlichen Logistikunternehmens über den Verlust der Sendung. Das Unternehmen ist aber nicht örtlich, heißt Global CAINIAO und ist chinesisch. Auf der Webseite bittet es absolut gar keinen Kontakt an, auch kein Impressum, nichts. Lediglich im FAQ findet sich ein Hinweis, dass man im Fall eines Sendungsverlustes einen Ticket bei Aliexpress eröffnen kann. Schachmatt! AliExpress zeigt auf den chinesischen Lieferdienst, der Lieferdienst zeigt auf Aliexpress. 63 Euro sind weg.",Anatoly Zamikhovsky,6a5db7737b418c4d38840fa0,DE,2,"Sehr geehrte Kundin, sehr geehrter Kunde, wir entschuldigen uns aufrichtig für die Unannehmlichkeiten, die Ihnen durch den Nichterhalt Ihres Pakets entstanden sind. Wir haben bereits eine Untersuchung eingeleitet und werden Sie per E-Mail über den Stand der Dinge informieren. Wir halten Sie auch hier auf dem Laufenden. Bitte überprüfen Sie regelmäßig Ihren Posteingang. Vielen Dank für Ihre Geduld und Ihr Verständnis. Mit freundlichen Grüßen, Ihr AliExpress Kundenservice-Team",2026-07-21T03:59:20.000Z
www.aliexpress.com,id:6a5de576a3089cf7a1e07e73,native_id,6a5de576a3089cf7a1e07e73,1,false,1784545686,07/20/2026 11:08:06,Useless couriers,Useless couriers. lame az lazy useless dum delivery company. your problem ali not mine. ,tim b,5452382e0000640001934abc,NL,80,"Dear Valued Customer,
We sincerely apologize for the inconvenience caused by the return of your package to the sender. Please know that we are taking this matter very seriously and are actively investigating the issue to understand what went wrong.
We will keep you updated via email regarding the progress of our investigation and any further actions we take to resolve this matter. Your patience and understanding are greatly appreciated as we work to ensure a satisfactory resolution.
Thank you for your trust and understanding during this process.
Best regards,
AliExpress Customer Service Team",2026-07-21T04:00:18.000Z
www.aliexpress.com,id:6a5de4003194673fbb7b870e,native_id,6a5de4003194673fbb7b870e,1,false,1784545312,07/20/2026 11:01:52,Waar blijft de bestelling ,"Waar blijft de bestelling 
Een hulpmiddel voor m'n naaimachine besteld €58,39 plus €47,00 bezorgkosten, samen ruim €105
3 juli besteld, 10 juli vrijgegeven door de douane daar en sindsdien staat het daar nog. Dus 10 dagen te wachten op wat?? 
€47 bezorgkosten is geen kattenpis en dan nag je wel een stukje service verwachten.
",Margreet,59352cbc0000ff000a9ff49a,NL,15,"Geachte klant,
Onze excuses voor het ongemak dat u heeft ondervonden met betrekking tot de niet-ontvangst van uw pakket. We hebben een onderzoek ingesteld naar deze zaak en zullen u per e-mail op de hoogte houden van de voortgang. Daarnaast houden we dit gesprek op de hoogte van de ontwikkelingen. Controleer uw inbox regelmatig voor onze berichten.
Bedankt voor uw geduld en medewerking.
Met vriendelijke groeten,
Het klantenserviceteam van AliExpress",2026-07-21T04:03:37.000Z
www.aliexpress.com,id:6a5dd9cd93bfb12e758d408f,native_id,6a5dd9cd93bfb12e758d408f,1,false,1784542701,07/20/2026 10:18:21,I ordered a product on AliExpress…,"I ordered a product on AliExpress (Order 3058621170597815). The item was defective, so I requested a return in October 2025. AliExpress provided return instructions, and I shipped the package back to China via DHL (tracking: CY731194892DE), paying 25,49€ for shipping.
On 27.01.2026, the package was rejected by Chinese customs and returned to Germany. Because of this, DHL charged me an additional 10,00€ fee. Total shipping costs I paid: 35,49€ — for a return that never reached the seller due to AliExpress incorrect return address/instructions.
I contacted AliExpress multiple times. Their chat agent acknowledged the problem, escalated my case (Case ID: 2053808438878684), and confirmed that my earlier chargeback (24.09.2025) covered only the product price, not shipping costs. The agent promised a senior team would review my refund request within 1–3 working days.
Instead of a refund, I received automated emails telling me to ""contact the logistics provider"" and that AliExpress ""can't handle the refund."" This is unacceptable — the customs rejection was caused by AliExpress, not DHL or me. Under EU consumer protection law, the seller is responsible for costs arising from incorrect return instructions.
AliExpress has ignored my evidence, wasted my time, and refuses to take responsibility for their own error. I demand a full refund of 35,49€ for shipping costs caused by their mistake.",Ilia Misiovschi,6a5dd9c1236e3d635bdb2971,DE,1,"Dear Customer,
We are truly sorry for the inconvenience you’ve experienced regarding your return. Please accept our heartfelt apologies for any frustration this may have caused. We have promptly begun looking into the issue you reported and will reach out to you via email as soon as we have updates.
Kindly take a moment to check your inbox regularly, as we will be sending important updates there. Your patience and understanding during this time mean a great deal to us, and we deeply appreciate your cooperation.
If you have any further concerns or questions, please don’t hesitate to let us know.
Warm regards,
AliExpress Customer Service Team",2026-07-21T05:41:47.000Z
www.aliexpress.com,id:6a5dd8670faeee221d290391,native_id,6a5dd8670faeee221d290391,1,false,1784542343,07/20/2026 10:12:23,"Only Automated Replies, No Real Solution"," I received a defective product that does not work properly. I wanted to return it, but the return shipping costs approximately 350 MAD, which is too expensive.

I am not refusing to return the product. I simply requested a Speedaf prepaid return label or a full refund because the product is defective.

Unfortunately, every time I contact customer support, I receive the same automated reply telling me to follow the return instructions. My actual problem is never addressed, and no real solution is provided.

I expected better customer service and fair support for defective products.
",Mohamed Ahzid,6a543ad44024a42b65a19434,MA,4,"Dear Customer, 
Thank you for reaching out, and I truly appreciate your patience as we work to resolve this matter for you.
To move forward, I kindly recommend reaching out to your dedicated customer service representative directly. They are best equipped to assist you with your specific case and will guide you through the process. Please be sure to provide any relevant evidence or documentation that supports your situation—this will help us better understand the issue and find a solution more efficiently.
Please trust that we are genuinely committed to helping you and ensuring a fair resolution. Your satisfaction is important to us, and we’ll do everything we can to address your concerns.
Thank you for your understanding and cooperation.
Best regards,
AliExpress Customer Service Team",2026-07-21T05:44:40.000Z
www.aliexpress.com,id:6a5dd354c6a63bf3b1b32a53,native_id,6a5dd354c6a63bf3b1b32a53,1,false,1784541044,07/20/2026 09:50:44,Ist nur Lug und Betrug?,Man Bestellt einen Artikel in Deutschland Lieferung 3tg. wird geändert 11tg.Versand.Egall welche Bestellung 5Teile bestellt nur 4Geliefert oder garnicht.Elektronik Betrug SSD 2TB im Gehaüse Micro SD Karte  16gb. Hydraulikzylinder ohne Öl oder zuwenig.Ein schlechtes Einkauferlebniss nach dem anderen .Die Kaüfer werden jetzt auch noch mit Zoll und Zustellgebühr Belastet.Ein Rückruf von Ali aber man soll Versand selber Bezahlen.,Lepant,63983db1930ecc001208fa9e,DE,63,"Sehr geehrter Kunde,

wir bedauern die Unannehmlichkeiten, die Ihnen durch die Abweichung des gelieferten Artikels entstanden sind, zutiefst. Seien Sie versichert, dass wir diesen Sachverhalt sehr ernst nehmen und den von Ihnen gemeldeten Fehler umgehend untersuchen.

Wir danken Ihnen für Ihre Geduld, während wir an der Lösung des Problems arbeiten. Sie erhalten in Kürze ein detailliertes Update per E-Mail. Wir halten Sie hier stets auf dem Laufenden. Bitte behalten Sie Ihren Posteingang im Auge.

Ihr Verständnis und Ihre Unterstützung bedeuten uns sehr viel, und wir setzen alles daran, Ihre Zufriedenheit zu gewährleisten. Vielen Dank, dass Sie uns die Möglichkeit gegeben haben, dieses Problem zu lösen.

Mit freundlichen Grüßen,

Ihr AliExpress Kundenservice-Team",2026-07-21T05:55:27.000Z
www.aliexpress.com,id:6a5dceb04b6f030f72d2b034,native_id,6a5dceb04b6f030f72d2b034,1,false,1784539856,07/20/2026 09:30:56,Mon experience ce dégrade,"Mon experience ce dégrade, j'ai commandé un distributeur de croquette pour mon chat et je n'ai pas reçu le colis car le livreur a donné mon colis à quelqu'un d'autre, j'ai du recommander un distributeur plus cher que j'ai reçu cette fois ci, j'ai essayé de me faire rembourser par paypal mais sans succes car le colis est considéré comme livré",mohamed baïzid,6709439681ce095bcee0a83c,FR,6,"Cher client,
Nous sommes sincèrement désolés pour les désagréments que vous avez rencontrés concernant la non-réception de votre colis. Nous avons déjà ouvert une enquête sur cette affaire et vous répondrons par e-mail avec des mises à jour. De plus, nous garderons ce fil à jour au fur et à mesure des progrès. Assurez-vous de vérifier régulièrement votre boîte de réception pour nos communications.
Merci pour votre patience et votre coopération.
Cordialement,
Équipe du service client AliExpress",2026-07-21T06:00:32.000Z
www.aliexpress.com,id:6a5dbd176a553588ce20feb0,native_id,6a5dbd176a553588ce20feb0,1,false,1784535351,07/20/2026 08:15:51,I ordered a pair casual straight pants…,I ordered a pair casual straight pants and u sent a white Tee Shirt and i would like a refund as the shirt is no good to me.,Roger,5f2d5b0a01ba9a11bb059aa1,AU,5,"Dear Customer,
We sincerely apologize for any inconvenience you have experienced. We have initiated an investigation into the issue you reported regarding the incorrect item. We will keep you updated on the progress and respond to you via email. Please keep an eye on your inbox for further communication.
Thank you for your understanding and cooperation.
Best regards,
AliExpress Customer Service Team",2026-07-21T06:03:44.000Z
www.aliexpress.com,id:6a5dbc806ada2433bef442a5,native_id,6a5dbc806ada2433bef442a5,1,false,1784535200,07/20/2026 08:13:20,The latest scam from aliexpress,"The latest scam from aliexpress. Now they advertise low prices like $49 for a small UPS and then have the postage listed for $720. so make sure you look at the postage before you click purchase. Other items have similar postage prices they varied from $200 to around $800 . ""Have to make a profit some how :-)""",Doug,60c69e13b8bef8001fc8b375,AU,3,"Dear Customer,

Thank you for your feedback. Prices may be updated at checkout due to various factors, including seller price changes, currency fluctuations, exchange rates, shipping location, actual delivery address (country/region), selected shipping method, promotions, discounts, or coupons. VAT calculations will be updated accordingly at checkout.

Please feel free to contact us if you have any questions or need further assistance.

Sincerely,

AliExpress Customer Service Team",2026-07-21T06:05:22.000Z
www.aliexpress.com,id:6a5db6f11c555c854dd56fca,native_id,6a5db6f11c555c854dd56fca,5,false,1784533777,07/20/2026 07:49:37,Los productos usualmente son de buena calidad y llegan en perfectas condiciones,"Los productos usualmente son de buena calidad incluso a veces mejores que en las fotos y cuando llegan siempre están perfectamente embalados y protegidos para que no sufran daños durante el envío, he comprado varias cosas y las únicas que a veces sufren daños durante el envío pese a tener mucha envoltura de embalaje son la caja de cartón de cartas (como cartas de tarot o de runas), a veces llegan abolladas pero nunca me han llegado inutilizables, los cristales que he pedido y otros accesorios pequeños vienen usualmente en perfectas condiciones, ropa he pedido solamente una vez hasta ahora y pediré más ropa después en la app., las opciones a veces son un poco limitadas en ropa a diferencia de accesorios, pero AliExpress es donde más me gusta comprar porque siempre llegan a tiempo las compras y porque los cupones hacen que haya podido ya comprar muchas cosas pequeñas de calidad como colgantes o cristales a precios realmente bajos e incluso estoy planeando comprar cosas por lote y quizá revender, lo único es que se tardan un poco en llegar a veces y tendría que comprar muchas cosas a la vez y no sé si pudiera haber problemas con la logística pero no creo que haya problemas con eso, he pedido en mi última vez 12 cosas juntas y han llegado todas cada una individualmente embalada en un solo paquete con mucho esmero y todas en perfectas condiciones, entonces AliExpress es donde si puedo realizaré mínimo dos compras al mes.",אַהֲרֹן דיאז,6a5db6d5c2526c704191534e,MX,1,"Estimado cliente:
Gracias por tomarse el tiempo para compartir sus comentarios. Nos alegra que disfrute comprando con nosotros. Nuestro equipo siempre está aquí para brindarle una excelente experiencia, y nos complace saber que está satisfecho con nuestro servicio.
Saludos cordiales,
Equipo de Atención al Cliente de AliExpress",2026-07-21T01:45:27.000Z
www.aliexpress.com,id:6a5db012df31d1114549d463,native_id,6a5db012df31d1114549d463,5,false,1784532018,07/20/2026 07:20:18,Auch positive Erfahrungen bei AliExpress !!!,"Ich möchte hier nicht nur negative Kritiken zurücklassen

Ich hab' in letzter Zeit mehrmals positive Erfahrungen mit dem Kundenservice von AliExpress gemacht !

So hab' ich z.B. heute für eine etwas verbogene Smartphonehülle eine volle Rückerstattung ohne Rücksendung erhalten obwohl mir ursprünglich nur 1,61 Euro angeboten worden waren.

Das empfinde ich als sehr fair !

Danke dafür !",Nicole Casutt,657288f162ef8a0012c2b874,AT,9,"Sehr geehrte Kundin, sehr geehrter Kunde, vielen Dank, dass Sie sich die Zeit genommen haben, uns Ihr Feedback mitzuteilen. Wir freuen uns, dass Sie gerne bei uns einkaufen. Unser Team ist stets bemüht, Ihnen ein optimales Einkaufserlebnis zu bieten, und es ist toll zu wissen, dass Sie mit unserem Service zufrieden sind. Mit freundlichen Grüßen, Ihr AliExpress-Kundenservice-Team",2026-07-21T01:47:39.000Z
www.aliexpress.com,id:6a5dadd6f30438589b70e2a2,native_id,6a5dadd6f30438589b70e2a2,1,false,1784531446,07/20/2026 07:10:46,Sostanzialmente truffatori autorizzati,"Sostanzialmente truffatori autorizzati. Ho acquistato una batteria per un monopattino elettrico. La batteria è stata consegnata regolarmente, ma non era funzionante. Ho chiesto il reso che mi è stato negato. Pretendevano un video con le prove che la batteria non funzionasse! E come posso fare a dimostrarlo se non collegandola e facendo vedere che non funziona? È una batteria, non ci sono danni estetici (come pretendevano loro). Ho perso 35 euro. Lasciateli perdere, non acquistate da loro. ",Carmelo FORTUGNO,522c4ab900006400014b49ad,IT,12,"Gentile Cliente,

Ci scusiamo sinceramente per l'inconveniente causato dal prodotto ricevuto che non funziona come previsto. Abbiamo già avviato un'indagine sul problema e la forniremo aggiornamenti via e-mail il prima possibile. La preghiamo di controllare la sua casella di posta elettronica per ulteriori comunicazioni.

Se dispone di ulteriori dettagli o informazioni a supporto del problema, non esiti a condividerle con noi tramite questa e-mail o attraverso il nostro Centro assistenza. La sua collaborazione e pazienza durante questo processo sono molto apprezzate.

La ringraziamo per aver portato la questione alla nostra attenzione e ci scusiamo ancora una volta per qualsiasi disagio che questo possa averle causato.

Cordiali saluti,

Team del Servizio Clienti AliExpress",2026-07-21T06:08:14.000Z
www.aliexpress.com,id:6a5dac84e5f905c78810f196,native_id,6a5dac84e5f905c78810f196,5,false,1784531108,07/20/2026 07:05:08,Easy shopping,Easy shopping. Returns are easy. A good shopping experience.,Helen,6019d5c4ed25de001a0fccae,AU,4,"Dear Customer,
Thanks for taking the time to share your feedback. We're glad you're enjoying shopping with us. Our team is always here to provide a great experience, and it's awesome to know you're happy with what we do.
Best regards,
AliExpress Customer Service Team",2026-07-21T01:48:29.000Z
www.aliexpress.com,id:6a5da48d5b8067eb0fa064c8,native_id,6a5da48d5b8067eb0fa064c8,1,false,1784529069,07/20/2026 06:31:09,Reso gratuito - inesistente ,"Ordine 3074871889226196 da 750€ di valore. Bene arrivato danneggiato.
Molto deluso dalla gestione della richiesta di rimborso da parte di AliExpress.
ATTENZIONE avevo comprato con garanzia ""RESO GRATUITO"" ma poi AliExpress non la applica e propone un rimborso parziale ridicolo. ",pippo pippo,5db1f0f7aa3fb29f11249344,IT,13,"Gentile Cliente,

Innanzitutto, desideriamo esprimere le nostre più sincere scuse per le condizioni in cui è arrivato il suo pacco. Siamo profondamente dispiaciuti che il prodotto sia arrivato danneggiato. Non è certo l'esperienza che desideriamo offrire a nessuno dei nostri stimati clienti, soprattutto a una persona importante come lei. Ci dispiace molto di averla delusa.

Stiamo conducendo un'indagine approfondita per capire cosa sia andato storto, facendo tutto il possibile per garantire che ciò non accada di nuovo. Nel frattempo, la terremo aggiornata via e-mail su ogni fase del processo, in modo che sia sempre informato sui nostri progressi. La preghiamo di controllare la sua casella di posta (e la cartella spam, per sicurezza!) per questi aggiornamenti. Le promettiamo di risolvere la situazione al meglio.

La ringraziamo molto per averci segnalato il problema; il suo feedback è prezioso per noi. Se c'è qualcos'altro che possiamo fare per aiutarla in questo processo, non esiti a contattarci. Siamo qui per servirla con tutto il cuore.

Cordiali saluti,

AliExpress Team del Servizio Clienti",2026-07-21T06:12:04.000Z
www.aliexpress.com,id:6a5d7abe78b2977cfcb082d2,native_id,6a5d7abe78b2977cfcb082d2,1,false,1784518366,07/20/2026 03:32:46,Ik koop er NIET meer,"Ze doen zaken met uiterst dubieuze lokale vervoerders als Peddler   
Resultaat,  vaak "" is bezorgd"" , maar wel nergens te vinden.
Geen restitutie , je moet "" bewijs"" leveren....hoe, onmogelijk ! ",G.J.Schultz,4fdb68bc00006400011b4889,NL,67,"Geachte klant,
Onze excuses voor het ongemak dat u heeft ondervonden met betrekking tot de niet-ontvangst van uw pakket. We hebben een onderzoek ingesteld naar deze zaak en zullen u per e-mail op de hoogte houden van de voortgang. Daarnaast houden we dit gesprek op de hoogte van de ontwikkelingen. Controleer uw inbox regelmatig voor onze berichten.
Bedankt voor uw geduld en medewerking.
Met vriendelijke groeten,
Het klantenserviceteam van AliExpress",2026-07-20T06:06:02.000Z
www.aliexpress.com,id:6a5d565dcc15bc7c2b6fa6df,native_id,6a5d565dcc15bc7c2b6fa6df,1,false,1784509053,07/20/2026 00:57:33,Zakup okularów progresywnych,"Zakupiłem okulary progresywne na receptę. Wykonane zostały nieprawidłowe okulary, nie z mojej recepty. Udowodnienie błędu jest łatwe, bo do wykonanych okularów dołączają specyfikację z parametrami. Najpierw próbowano mi wmówić,  że to moja wina. Przesłane screeny wyjaśniły, że kłamią. Rozpocząłem procedurę zwrotu okularów. Dostałem dwa kody na zwrot. Jeden na oprawki, jeden na soczewki. Tylko, że soczewki są zamontowane w okularach. Zwróciłem okulary kodem na oprawki. Przesyłka została odebrana. Otrzymałem zwrot za ...oprawki. Wyjaśnienia, że soczewki są w okularach, nic nie dają. Zakończyli spór konkluzją, że nie ma pieniędzy,  bo nie było zwrotu soczewek.Po kilku dniach ""rozmowy ze ścianą"", doszedłem do wniosku, że to ich metoda na okradanie europejczyków. Nie są w stanie uczciwie sprzedać okularów, a chcą byśmy chcieli kupować ich samochody.",Henryk,6a5d562cc2526cb6ee912958,PL,1,"Szanowny Kliencie,
Przepraszamy za wszelkie niedogodności związane ze zwrotem i brakiem zwrotu pieniędzy. Rozpoczęliśmy już badanie zgłoszonego przez Ciebie problemu. Otrzymasz od nas odpowiedź e-mailem, a my będziemy na bieżąco informować o postępach w tej sprawie. Prosimy o regularne sprawdzanie skrzynki odbiorczej w celu uzyskania aktualizacji.
Dziękujemy za zrozumienie i współpracę.
Z poważaniem,
Zespół Obsługi Klienta AliExpress",2026-07-20T02:58:49.000Z
www.aliexpress.com,id:6a5d4eaa3f0734e505eaa036,native_id,6a5d4eaa3f0734e505eaa036,1,false,1784507082,07/20/2026 00:24:42,They may be the cheapest but…,"They may be the cheapest but unfortunately also the dumbest. If you move elsewhere it's like ""Nu address? Vot's DAT???""

P.S.:
Their response seems to confirm my opinion: ""To help us better understand your experience, please add details like order number or email through the Request Information form that we sent you.""",Andrew Mueller,6a42ed920a188fdea991c451,DE,2,"Dear Customer,
Please accept our deepest apologies for any inconvenience you've faced. We have taken action to investigate the issue you reported. We will respond to you via email and update the progress in this thread. Please kindly pay attention to check your email box.
Thank you for your understanding and cooperation.
Best regards,
AliExpress Customer Service Team",2026-07-20T02:52:53.000Z
www.aliexpress.com,id:6a5d4c14038cf7b16143ca76,native_id,6a5d4c14038cf7b16143ca76,1,false,1784506420,07/20/2026 00:13:40,FALSCHE  Steuer zum Vorteil von Aliexpress,"Naja man kennt ja AliExpress, aber jetzt reicht es, die neue Zollgebühren für Kleinsendungen werden nicht richtig umgesetzt. ZOLL IST JA JETZT 3€ PRO Produktgruppe, also bei 2 Artikel aus der gleichen Gruppe nur 3€ gesamt. Das wird aber von AliExpress ignoriert natürlich zum eigenen Vorteil da sie sich das Geld selbst einstecken. Mein Fall 2 Brillen beim gleichen Choise Verkäufer gekauft und musste 6€  zahlen obwohl richtig nur 3€ gewesen wäre. Vielen Dank dafür..... ",Katsche,6a5d4bf57b418c2f9083dfd5,DE,1,"Sehr geehrter Kunde, vielen Dank für Ihr Feedback. Besuchen Sie bitte unser Hilfecenter. Unser Kundenservice-Team hilft Ihnen gerne weiter und bietet Ihnen detaillierte Unterstützung:
https://helpcenter.aliexpress.com/s/BuyerHelp? Wir danken Ihnen für Ihr Verständnis und Ihre Kooperation. Mit freundlichen Grüßen, Ihr AliExpress-Kundenservice-Team",2026-07-20T02:51:53.000Z
www.aliexpress.com,id:6a5d354e6ac872c762846548,native_id,6a5d354e6ac872c762846548,1,false,1784500591,07/19/2026 22:36:31,Ainda não recebi minhas compras,Ainda não recebi minhas compras,Jorge Alípio  castilhos,6a5d35067b418cc05683cd92,BR,1,"Caro cliente,
Lamentamos profundamente o incómodo causado pela devolução do seu pacote ao remetente e pedimos as nossas sinceras desculpas por qualquer frustração que possa ter causado. Tenha a certeza de que estamos totalmente empenhados em resolver este problema e iniciámos uma investigação completa para identificar a causa raiz.
Forneceremos atualizações regulares por e-mail sobre o progresso da nossa investigação e as medidas que estamos a tomar para resolver este assunto. A sua compreensão e cooperação significam muito para nós e estamos empenhados em garantir a sua satisfação.
Obrigado pela sua paciência enquanto trabalhamos para corrigir isto.
Atenciosamente,
Equipa de atendimento ao cliente do AliExpress",2026-07-20T02:46:42.000Z
